local_15min,load_power,grid_power,battery_power,battery_energy,tariff_rate,cumulative_cost
2014-10-04 19:00:00,2.7910000000000004,2.2448727615821974e-10,2.7909999997755195,4.712305076659676,0.12549749999999998,264.36908308940565
2014-10-04 19:15:00,2.73,2.244516009467524e-10,2.7299999997755546,4.0145550767157845,0.12549749999999998,264.36908308943384
2014-10-04 19:30:00,2.5460000000000003,2.2436106634874749e-10,2.5459999997756455,3.3320550767718835,0.12549749999999998,264.369083089462
2014-10-04 19:45:00,0.3200000000000001,2.2334816626135932e-10,0.3199999997766589,2.6955550768279606,0.12549749999999998,264.36908308949
2014-10-04 20:00:00,0.28200000000000003,2.231063625763457e-10,0.2819999997769005,2.615555076883784,0.12549749999999998,264.369083089518
2014-10-04 20:15:00,1.5219999999999998,2.2382681247382998e-10,1.52199999977618,2.5450550769395472,0.12549749999999998,264.3690830895461
2014-10-04 20:30:00,0.384,2.2302491548747371e-10,0.3839999997769819,2.1645550769954904,0.12549749999999998,264.3690830895741
2014-10-04 20:45:00,1.372,2.2334070254468965e-10,1.371999999776666,2.0685550770512338,0.12549749999999998,264.3690830896021
2014-10-04 21:00:00,0.436,1.0657744860653802,-0.6297744860653748,1.7255550771070556,0.076155,264.45024714558843
2014-10-04 21:15:00,1.2990000000000002,0.9821833292588965,0.3168166707411091,1.8829986986233878,0.076155,264.5250453170282
2014-10-04 21:30:00,0.391,0.6758880549935588,-0.28488805499355363,1.8037945309380998,0.076155,264.5765175718562
2014-10-04 21:45:00,0.415,0.5887965666304509,-0.17379656663044574,1.875016544686477,0.076155,264.6213573743879
2014-10-04 22:00:00,0.532,0.5431878312668856,-0.011187831266880333,1.9184656863440779,0.076155,264.66272384367807
2014-10-04 22:15:00,0.563,0.4948338191612214,0.06816618083878379,1.9212626441607874,0.076155,264.70040791317626
2014-10-04 22:30:00,0.495,0.4430225153108425,0.05197748468916258,1.904221098951081,0.076155,264.73414629282973
2014-10-04 22:45:00,0.768,0.4275711651392469,0.34042883486075814,1.8912267277787802,0.076155,264.7667079749109
2014-10-04 23:00:00,0.845,0.39104975614170717,0.45395024385829785,1.8061195190635808,0.076155,264.7964883690899
2014-10-04 23:15:00,0.966,0.3500892729851982,0.6159107270148066,1.6926319580989964,0.076155,264.8231494176741
2014-10-04 23:30:00,0.627,0.2755495646457754,0.35145043535422926,1.5386542763452853,0.076155,264.8441338947697
2014-10-04 23:45:00,0.379,0.1758333304296122,0.2031666695703921,1.450791667506719,0.076155,264.8575244820486
2014-10-05 00:00:00,0.789,3.1106833017061732,-2.3216833017061687,1.400000000114113,0.06475,265.0589412258341
2014-10-05 00:15:00,1.077,2.1592776659774584,-1.082277665977454,1.9804208255406452,0.06475,265.1987544547061
2014-10-05 00:30:00,0.972,1.6966419806499944,-0.7246419806499899,2.250990242034999,0.06475,265.3086120229532
2014-10-05 00:45:00,0.394,1.3235989233772878,-0.9295989233772832,2.4321507371974866,0.06475,265.3943150532419
2014-10-05 01:00:00,0.602,1.2386419380955278,-0.6366419380955232,2.664550468041798,0.06475,265.47451711873356
2014-10-05 01:15:00,0.638,1.1517617043100337,-0.513761704310029,2.8237109525656696,0.06475,265.5490936890876
2014-10-05 01:30:00,0.642,1.081386270446247,-0.43938627044624223,2.952151378643167,0.06475,265.619113450099
2014-10-05 01:45:00,0.5760000000000001,1.01186507942182,-0.4358650794218154,3.0619979462547184,0.06475,265.68463171399156
2014-10-05 02:00:00,0.329,0.9127653379549665,-0.5837653379549621,3.1709642161101628,0.06475,265.74373326962416
2014-10-05 02:15:00,0.406,0.8972112955795906,-0.4912112955795861,3.316905550598894,0.06475,265.80182770101294
2014-10-05 02:30:00,0.349,0.857270803874719,-0.5082708038747146,3.4397083744937813,0.06475,265.85733598556385
2014-10-05 02:45:00,0.388,0.8445800800077378,-0.4565800800077333,3.5667760754624505,0.06475,265.9120225457444
2014-10-05 03:00:00,0.375,0.8240209811434114,-0.44902098114340705,3.6809210954643743,0.06475,265.9653779042734
2014-10-05 03:15:00,0.638,0.862779247981651,-0.2247792479816464,3.7931763407502173,0.06475,266.02124286058023
2014-10-05 03:30:00,0.499,0.8230025117340011,-0.32400251173399663,3.84937115274562,0.06475,266.074532273215
2014-10-05 03:45:00,0.379,0.7867785845571716,-0.4077785845571672,3.930371780679109,0.06475,266.1254761865651
2014-10-05 04:00:00,0.418,0.7865091013789567,-0.3685091013789524,4.032316426818392,0.06475,266.17640265087937
2014-10-05 04:15:00,0.393,0.7741043826889581,-0.38110438268895364,4.12444370216312,0.06475,266.2265259096585
2014-10-05 04:30:00,0.395,0.7690786373617083,-0.3740786373617039,4.21971979783535,0.06475,266.2763237514277
2014-10-05 04:45:00,0.338,0.7525324685763541,-0.41453246857634973,4.313239457175767,0.06475,266.325050228768
2014-10-05 05:00:00,0.29600000000000004,0.7404298171512467,-0.4444298171512423,4.416872574319845,0.06475,266.37299305942855
2014-10-05 05:15:00,0.409,0.7642334517353244,-0.35523345173532006,4.527980028607646,0.06475,266.4224771754284
2014-10-05 05:30:00,0.35100000000000003,0.7515302883233831,-0.40053028832337867,4.616788391541467,0.06475,266.47113876159733
2014-10-05 05:45:00,0.287,0.7380759243009464,-0.4510759243009421,4.716920963622303,0.06475,266.51892917769584
2014-10-05 06:00:00,0.332,0.7506041018526135,-0.4186041018526093,4.829689944697529,0.06475,266.5675307932908
2014-10-05 06:15:00,0.388,0.7663156098226278,-0.37831560982262347,4.9343409701606715,0.06475,266.61714972902683
2014-10-05 06:30:00,0.299,0.7508420617032524,-0.4518420617032482,5.028919872616318,0.06475,266.66576675252213
2014-10-05 06:45:00,0.321,0.7614372647286959,-0.44043726472869166,5.1418803880421216,0.06475,266.7150698154133
2014-10-05 07:00:00,0.365,0.7780277481060185,-0.41302774810601406,5.251989704224285,0.06475,266.7654471121032
2014-10-05 07:15:00,0.322,0.7762133301921879,-0.4542133301921836,5.35524664125078,0.06475,266.81570692523314
2014-10-05 07:30:00,0.309,0.7823159295579819,-0.47331592955797763,5.4687999737988156,0.06475,266.86636188167205
2014-10-05 07:45:00,0.35200000000000004,0.8025445417128506,-0.4505445417128462,5.587128956188302,0.06475,266.918326640748
2014-10-05 08:00:00,0.35,0.8138800539868619,-0.46388005398685755,5.699765091616503,0.06475,266.97102537424365
2014-10-05 08:15:00,0.28600000000000003,0.8123159638401913,-0.526315963840187,5.815735105113209,0.06475,267.0236228329023
2014-10-05 08:30:00,0.342,0.8402853328825598,-0.49828533288255533,5.947314096073246,0.06475,267.07803130820645
2014-10-05 08:45:00,0.276,0.8415450897926896,-0.5655450897926853,6.071885429293875,0.06475,267.13252135277054
2014-10-05 09:00:00,0.193,0.8401546607575063,-0.6471546607575022,6.213271701742038,0.06475,267.1869213670546
2014-10-05 09:15:00,0.226,0.8695333947773739,-0.6435333947773697,6.375060366931404,0.06475,267.24322365436643
2014-10-05 09:30:00,0.284,0.9076612865956464,-0.6236612865956421,6.535943715625737,0.06475,267.3019947226735
2014-10-05 09:45:00,0.21,0.9166719764645133,-0.7066719764645093,6.6918590372746385,0.06475,267.36134923314955
2014-10-05 10:00:00,0.18100000000000002,0.940189008243692,-0.759189008243688,6.868527031390756,0.06475,267.4222264714333
2014-10-05 10:15:00,0.307,1.0064152929372692,-0.6994152929372649,7.058324283451668,0.06475,267.487391861651
2014-10-05 10:30:00,0.232,1.028025836247136,-0.7960258362471317,7.233178106685976,0.06475,267.55395653454804
2014-10-05 10:45:00,0.18700000000000008,1.0627981457067721,-0.8757981457067681,7.4321845657477486,0.06475,267.62277271448255
2014-10-05 11:00:00,0.3330000000000001,1.1529348083769977,-0.8199348083769931,7.6511341021744315,0.06475,267.697425243325
2014-10-05 11:15:00,0.255,1.196113663526824,-0.9411136635268194,7.85611780426867,0.06475,267.7748736030383
2014-10-05 11:30:00,0.201,1.2564104660661275,-1.0554104660661234,8.091396220150365,0.06475,267.8562261807161
2014-10-05 11:45:00,0.29700000000000004,1.370315199360575,-1.0733151993605707,8.355248836666886,0.06475,267.94495408987467
2014-10-05 12:00:00,0.31199999999999994,1.483261413292022,-1.1712614132920178,8.623577636507019,0.06475,268.0409952663853
2014-10-05 12:15:00,0.5840000000000002,1.689604582999977,-1.1056045829999723,8.916392989830015,0.06475,268.1503971631346
2014-10-05 12:30:00,0.5319999999999998,1.849247000997542,-1.3172470009975374,9.192794135579998,0.06475,268.2701359064492
2014-10-05 12:45:00,0.21,1.9830877249085124,-1.773087724908508,9.522105885829374,0.06475,268.398540836637
2014-10-05 13:00:00,1.382,2.6233483868218057,-1.2413483868218016,9.96537781705649,0.06475,268.5684026446837
2014-10-05 13:15:00,1.178,2.983219034925964,-1.8052190349259594,10.27571491376193,0.06475,268.7615660771952
2014-10-05 13:30:00,1.2939999999999998,3.5592454476346127,-2.2652454476346082,10.72701967249341,0.06475,268.9920272199295
2014-10-05 13:45:00,1.3320000000000003,4.1933106917048155,-2.861310691704811,11.293331034402053,0.06475,269.26354408721744
2014-10-05 14:00:00,0.68,9.889377422052885e-10,0.6799999990110674,12.008658707328246,0.076155,269.26354408729276
2014-10-05 14:15:00,0.985,9.940204963971176e-10,0.9849999990059848,11.838658707575469,0.076155,269.2635440873685
2014-10-05 14:30:00,1.328,9.97999783432434e-10,1.3279999990020055,11.592408707823962,0.076155,269.2635440874445
2014-10-05 14:45:00,1.389,1.0004561116863377e-09,1.388999998999549,11.26040870807345,0.076155,269.26354408752064
2014-10-05 15:00:00,0.954,1.0005892106587474e-09,0.9539999989994161,10.913158708323552,0.076155,269.26354408759687
2014-10-05 15:15:00,1.1909999999999998,1.0037399495666004e-09,1.1909999989962652,10.674658708573688,0.076155,269.2635440876733
2014-10-05 15:30:00,1.35,1.0062132276689344e-09,1.3499999989937923,10.376908708824612,0.076155,269.26354408774995
2014-10-05 15:45:00,1.5930000000000002,1.0087463222752314e-09,1.592999998991259,10.039408709076154,0.076155,269.26354408782674
2014-10-05 16:00:00,1.848,1.810454810304547e-10,1.847999999818961,9.641158709328328,0.12549749999999998,269.2635440878495
2014-10-05 16:15:00,1.7819999999999998,1.810927763801182e-10,1.7819999998189133,9.179158709373578,0.12549749999999998,269.2635440878722
2014-10-05 16:30:00,1.459,1.811077856634662e-10,1.4589999998188987,8.733658709418837,0.12549749999999998,269.26354408789496
2014-10-05 16:45:00,1.489,1.8115567032936186e-10,1.4889999998188508,8.368908709464101,0.12549749999999998,269.2635440879177
2014-10-05 17:00:00,1.4380000000000002,1.8119024217435793e-10,1.4379999998188164,7.996658709509378,0.12549749999999998,269.26354408794043
2014-10-05 17:15:00,1.62,1.812477630558513e-10,1.6199999998187586,7.637158709554664,0.12549749999999998,269.26354408796317
2014-10-05 17:30:00,1.943,1.8131019422395994e-10,1.942999999818696,7.232158709599963,0.12549749999999998,269.2635440879859
2014-10-05 17:45:00,2.068,1.8134705550113433e-10,2.06799999981866,6.746408709645278,0.12549749999999998,269.26354408800864
2014-10-05 18:00:00,1.7279999999999998,1.813376088917871e-10,1.7279999998186686,6.229408709690603,0.12549749999999998,269.2635440880314
2014-10-05 18:15:00,1.673,1.8134572011932273e-10,1.6729999998186607,5.797408709735925,0.12549749999999998,269.2635440880541
2014-10-05 18:30:00,1.962,1.813779884367379e-10,1.9619999998186284,5.379158709781249,0.12549749999999998,269.26354408807686
2014-10-05 18:45:00,2.2969999999999997,1.8139933189896913e-10,2.2969999998186066,4.888658709826581,0.12549749999999998,269.2635440880996
2014-10-05 19:00:00,1.804,1.8134047789738821e-10,1.803999999818666,4.314408709871919,0.12549749999999998,269.26354408812233
2014-10-05 19:15:00,1.4469999999999998,1.8126931315536853e-10,1.4469999998187368,3.863408709917241,0.12549749999999998,269.26354408814507
2014-10-05 19:30:00,0.7770000000000001,1.8108606727532976e-10,0.7769999998189205,3.501658709962546,0.12549749999999998,269.2635440881678
2014-10-05 19:45:00,0.395,1.807776139603481e-10,0.39499999981922884,3.307408710007805,0.12549749999999998,269.2635440881905
2014-10-05 20:00:00,0.29100000000000004,1.8054672862912298e-10,0.29099999981945973,3.208658710052987,0.12549749999999998,269.26354408821317
2014-10-05 20:15:00,0.243,1.8036185977922513e-10,0.24299999981964449,3.1359087100981116,0.12549749999999998,269.2635440882358
2014-10-05 20:30:00,0.278,1.8039786830110372e-10,0.2779999998196085,3.075158710143189,0.12549749999999998,269.2635440882584
2014-10-05 20:45:00,0.28800000000000003,1.8035791033263079e-10,0.2879999998196485,3.005658710188277,0.12549749999999998,269.26354408828104
2014-10-05 21:00:00,0.268,9.912384582849435e-10,0.26799999900876675,2.933658710233354,0.076155,269.2635440883565
2014-10-05 21:15:00,0.342,9.932486626515563e-10,0.34199999900675665,2.866658710481152,0.076155,269.2635440884322
2014-10-05 21:30:00,0.339,9.91382572327397e-10,0.3389999990086227,2.7811587107294518,0.076155,269.2635440885077
2014-10-05 21:45:00,0.381,9.910712983411662e-10,0.380999999008934,2.696408710977286,0.076155,269.26354408858316
